52	Queijo Roquefort	372	1540	31,5	16,6	7,6	1,1	1	1,3	0,2	0,2	0	0	0	22	3,9	0	41,4	0	75	210	120	0,3	0,53	0,05	0,5	0,8	6	5,2	0,24	1,3	0	38	5	1560	270	770	450	24	1,1	2,8
55	Queijo Serpa	335	1390	25,7	13,5	6,2	0,9	0,8	1,1	0,3	0,3	0	0	0	24,8	2,5	0	43	1	88	195	6	0,2	0,43	0,05	0,7	0,8	4,7	3,9	0,09	1,1	0	37	5,2	990	85	710	600	56	1,3	3
53	Queijo Serra da Estrela	333	1380	27	14,2	6,5	0,9	0,8	1,1	0,2	0,2	0	0	0	21	1,8	0	45,5	1,6	88	240	80	0,2	0,45	0,05	0,6	0,7	5,6	4,9	0,09	1,4	0	31	4,72	710	80	700	480	53	0,7	2,8
54	Queijo Serra da Estrela, velho	389	1620	31,5	16,6	7,6	1,1	1	1,3	0,2	0,2	0	0	0	25,5	2	0	36,5	1	81	285	10	0,2	0,53	0,05	0,65	0,8	6,8	6	0,11	1,4	0	38	5,3	790	90	820	590	59	0,8	3,1
495	Queque	408	1710	18,2	9,2	4,6	1,2	1,1	0,6	53,8	27,4	0	26,4	1	6,7	0,7	0	19,4	0	162	170	7	0,5	1,1	0,05	0,14	0,4	2,1	1,7	0,08	0,7	0	11	0,9	270	89	36	180	17	1,1	0,8
1900000014	Quiabo cru	36	152	1	0,3	0,1	0,3	0,3	0	3	2,5	0,1	0,5	2	2,8	0	0	86,6	0	0	85	515	0	0,8	0,2	0,06	1	1,4	0,4	0,21	0	21	88	0,7	8	330	160	59	71	1,1	0,6
1071	Quiche de espinafres	275	1140	19,1	9,6	4,6	2,1	1,64	0,5	12,4	1,2	0	11,2	1,4	12,6	1,1	0	52,2	0	124	443	1360	0,5	1,71	0,07	0,3	0,48	3,58	3,11	0,19	0,69	13,3	81	2,32	450	280	270	210	43	1,8	2,1
1066	Quiche de vegetais	302	1260	22,2	10,4	6,4	2,3	2,05	0,5	12,9	1,8	0,1	11	1,4	11,9	1,6	0	49,1	0,1	130	309	765	0,5	1,22	0,21	0,21	1,2	3,82	2,62	0,22	0,58	7,1	38	2,34	660	260	160	200	25	1,3	1,5
957	Quiche lorraine	374	1560	24,5	11,9	6,6	3,2	2,89	0,3	23,5	2,5	0	20,9	0,8	14,4	1,4	0	33,9	0,1	134	173	55	0,6	0,8	0,06	0,28	1,1	4,43	3,14	0,15	0,68	0,1	9,7	2,38	540	170	240	250	27	1,1	1,9
657	Quivi, "Kiwi"	60	253	0,5	0,1	0,1	0,2	0,1	0	10,9	10,9	0	0	1,9	1,1	0	0	82,9	1,2	0	7	42	0	0,4	0,02	0,05	0,3	0,5	0,2	0,02	0	72	42	0,72	9	300	19	28	18	0,4	0,2
1900000108	Quivi, "Kiwi" desidratado	333	1410	2,8	0,6	0,6	1,1	0,6	0	60,6	60,6	0	0	10,6	6,1	0,1	0	5	6,7	0			0	2,22		0,28	1,67	2,78	1,11	0,11	0		233,3	4	50	1680	110	160	100	2,2	1,1
511	Rabanada	294	1230	16,6	3,4	9	2,9	2,8	0,1	31,3	23,6	0	7,7	0,5	4,7	0,2	0	46	0	38	40	5	0,1	2	0,02	0,19	0,6	1,8	1,2	0,05	0,3	0	3,2	0,9	85	160	100	100	13	0,5	0,6
614	Rabanete cru	15	64	0,2	0,1	0	0,1	0,1	0	1,9	1,9	0	0	0,9	1	0	0	95,6	0	0	0	0	0	0	0,03	0,01	0,4	0,5	0,1	0,06	0	16	38	0,34	11	160	22	27	7	0,4	0,1
1900000015	Rábano cru	88	370	0,7	0,1	0,1	0,4	0,12	0	10,7	7	0	3,7	7,5	6	0	0	73,6	0	0	0	0	0	0	0,1	0,07	0,55	1,25	0,7	0,17	0	136	14	1,8	7	580	110	75	31	1,7	1,4
870	Raia crua	58	247	0,2	0	0	0,1	0	0	0	0	0	0	0	14,1	0,6	0	77,6	0	39	2	0	0,4	0,24	0,03	0,03	1,7	4,3	2,6	0,19	0,47	0	12	1,9	220	260	160	320	28	0,3	0,8
1025	Rancho com carne de galinha, porco e vaca	84	352	3,9	1,3	1,4	0,6	0,522	0	6,5	1,1	0,1	5,3	1,3	5,1	0,4	0	82,3	0	13	92	552	0,1	0,17	0,12	0,05	1,5	2,44	1,02	0,15	0,22	17,8	26	0,92	150	200	26	65	16	0,6	0,6
1026	Rancho com carne de porco	107	447	6,2	1,7	2,9	0,9	0,817	0	6,8	0,8	0,3	5,8	1,5	4,8	0,4	0,3	79,3	0	12	34	200	0,1	0,48	0,16	0,05	1,3	2,12	0,91	0,13	0,16	12	34	1,01	160	170	25	60	15	0,9	0,6
1900000020	Rebentos de alfalfa crus	29	123	0,7	0,1	0,1	0,4	0,24	0	0,3	0,3	0	0	3	4	0	0	92,2	0	0	16	96	0	0,2	0,06	0,1	0,5	1,1	0,6	0,03	0	5	36	0,4	6	79	32	70	27	1	0,9
1900000019	Rebentos de bambu crus	20	85	0,3	0,1	0	0,2	0,1	0	1	1	0,4	0	0,7	3,1	0	0	89,8	0	0	1	8	0	0,67	0,09	0,1	0,5	0,7	0,2	0,48	0	8,8	87	1	3	480	17	52	11	0,5	0,2
1900000022	Rebentos de soja crus	98	413	3,9	0,5	0,8	2	0,24	0	5,8	3,3	0	2,5	1,7	9,2	0,1	0	77,3	0	0	1	6	0	0,06	0,25	0,14	1,33	3,48	2,15	0,17	0	17,7	166	1,59	22	360	50	120	46	1,5	1,1
520	Rebuçados	381	1620	0	0	0	0	0	0	95	95	0	0	0	0,3	0,1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,1	25	10	5	7	3	0,3	0,1
50700011	Requeijão	168	701	12	6,5	3,1	0,5	0,35	0,6	4,6	4,6	0	0	0	10,5	0,8	0	69,3	0	48	143	50	0,1	1,3	0,03	0,24	1,4	3,85	2,45	0,01	0,7	0	13	3,65	320	180	390	240	22	0,2	1
43	Requeijão 13% de proteína	187	778	12,7	6,8	3,3	0,5	0,4	0,6	5,1	5,1	0	0	0	13	0,7	0	65,4	0	46	139	48	0,1	1,5	0,03	0,28	1,5	4,5	3	0,01	0,8	0	15	3,8	280	210	470	300	24	0,3	1,1
42	Requeijão 8% de proteína	150	624	11,3	6,1	2,9	0,4	0,3	0,5	4,1	4,1	0	0	0	8	0,9	0	73,1	0	49	146	51	0,1	1,1	0,02	0,19	1,3	3,2	1,9	0,01	0,6	0	11	3,5	370	150	300	190	19	0,1	0,8
332	Rim de carneiro, cru	92	386	3	1,3	1	0,1	0,1	0,1	0	0	0	0	0	16,2	0,4	0	79,2	0	276	100	0	0	0,37	0,34	2,4	5,7	9,2	3,5	0,61	17	12	8	1,33	160	280	11	230	17	5,2	1,9
333	Rim de carneiro, frito com margarina	205	856	12,9	6,2	3,3	2,6	2,35	0,1	0	0	0	0	0	22,3	1,8	0	61,3	0	379	203	44	0	0,51	0,4	3,1	6,7	12,6	4,81	0,67	18	12,4	9,3	3,13	700	290	15	250	23	6,8	2,2
334	Rim de porco, cru	95	400	3	1	1	0,5	0,4	0	0	0	0	0	0	17	0,7	0	78,4	0	395	110	0	0	0,44	0,53	2,8	8	12	3,6	0,43	44	10	43	1,34	260	250	13	300	21	5	2,4
335	Rim de porco, frito com margarina	206	860	12,4	5,6	3,2	3	2,62	0	0	0	0	0	0	23,6	1,4	0	61,1	0	548	214	41	0	0,61	0,62	3,7	9,4	16,6	4,99	0,48	46	10,4	51	2,51	560	260	18	330	26	6,6	2,8
336	Rim de vaca, cru	92	387	2,2	0,9	1	0,1	0,1	0,1	0	0	0	0	0	18	0,7	0	77,7	0	213	105	0	0,3	0,55	0,48	0,84	7	11	3,8	0,24	14	12	4	1,35	260	220	19	240	18	3,3	1,9
368	Rissol	280	1170	13,4	3,4	3,9	4,1	4,1	0,2	31,8	1,1	0	30,7	1,3	7,3	1,6	0	45,4	0	66	29	1	0,2	2,4	0,13	0,09	2,1	3,7	1,6	0,09	0,5	0	11	1,18	640	140	31	98	21	1	1,2
952	Rissol de camarão	211	885	8,6	1,1	1,8	5,4	5,4	0	26,6	1,3	0	25,3	1,4	6,1	1	0	56,1	0	21	9	1	0,1	5,2	0,04	0,03	0,5	1,9	1,4	0,06	0,16	1	9,1	1,1	400	87	48	82	14	1,2	0,7
1152	Rissol de carne com manteiga	238	994	14,1	6,7	4,3	0,9	0,807	0,5	19,8	2,5	0,1	17,1	1,4	7,3	0,5	0	56,3	0	72	98	126	0,3	1,09	0,08	0,09	1,3	2,78	1,53	0,22	0,45	7,3	19	1,17	220	200	27	110	22	0,9	1
1151	Rissol de carne com margarina	236	985	13,9	5,9	4,1	3,1	2,81	0,1	19,7	2,5	0,1	17,1	1,4	7,3	0,7	0	56,3	0	46	102	166	0,3	0,87	0,08	0,09	1,3	2,78	1,53	0,22	0,45	7,3	19	1,32	270	200	25	110	22	0,9	1
874	Robalo assado com cebola, azeite, banha e manteiga	192	802	11,8	3,2	3,6	2,1	0,613	0,1	0,6	0,2	0,1	0,3	0,1	20,4	1	0,2	64,1	0,1	62	51	11	4,8	0,36	0,22	0,08	2,5	6,88	3,86	0,5	1,3	0,8	9,5	2,68	400	350	60	230	41	0,4	1,4
872	Robalo cozido	182	760	10,9	2,2	3,5	3,4	0,8	0	0	0	0	0	0	21	0,6	0	66,1	0	87	28	0	5,8	0,34	0,18	0,13	2,6	6,5	3,9	0,14	1,1	0	9,3	1,7	240	330	74	270	34	0,4	1,1
871	Robalo cru	106	444	3,5	0,8	0,9	0,8	0,18	0	0	0	0	0	0	18,5	0,2	0	71,8	0	52	36	0	5	0,17	0,26	0,08	2,7	6,2	3,5	0,49	1,3	0	9,5	1,7	95	350	52	230	38	0,4	1,2
873	Robalo grelhado	209	872	13	2,6	4,2	3,5	0,8	0	0	0	0	0	0	23	1,4	0	60,1	0	59	35	0	6,7	0,21	0,21	0,18	3,5	7,8	4,3	0,13	1,4	0	9,3	3,6	560	430	120	440	46	0,4	1,6
1032	Rojões de carne gorda	244	1010	19	6,1	7,4	2,9	2,5	0,1	0,8	0,1	0	0,6	0,3	14,9	0,8	1,3	61,6	0	60	23	134	0,6	0,19	0,64	0,2	6,1	8,97	2,72	0,37	0,8	9,9	7,8	1,64	320	300	20	170	19	1,1	1,5
1031	Rojões de carne magra	140	585	5,6	1,6	2,8	0,7	0,652	0	8,7	0,6	0	8,1	0,8	11,1	0,7	1,1	71	0,2	29	12	1	0,3	0,31	0,41	0,08	3	5,38	2,37	0,4	0,45	8,6	18	1,49	280	400	9,8	120	19	0,5	0,8
696	Romã	60	254	0,4	0,1	0,2	0	0	0	12	12	0	0	3,4	0,4	0	0	83,3	0,1	0	6	38	0	0,9	0,05	0,03	0,2	0,3	0,1	0,2	0	13	10	0,51	3	240	11	14	7	0,6	0,3
1225	Rúcula crua	29	120	0,7	0,1	0,1	0,3	0,2	0	2,2	2,1	0	0,1	1,6	2,6	0,1	0	91,7	0	0	308	1848	0	0,43	0,04	0,09	0,3	0,4	0,1	0,07	0	15	97	1,9	27	370	160	52	41	1,5	0,4
875	Safio cru	109	456	4,2	1,2	2,1	0,8	0	0	0	0	0	0	0	17,7	0,2	0	76,4	0	49	267	0	91	1,5	0,04	0,05	1,5	4,8	3,3	0,55	0,3	0	13	1	84	340	130	220	28	0,2	1,1
972	Sal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	40000	0	0	0	300	0	0
1122	Salada de alface e tomate temperada com azeite e vinagre	30	125	1,4	0,2	0,9	0,2	0,201	0	2,6	2,6	0	0	1,3	1,1	0,5	0	92,8	0	0	93	556	0	1,14	0,05	0,03	0,53	0,62	0,1	0,11	0	14,6	29	1,02	200	260	29	26	16	0,9	0,2
1043	Salada de atum	104	436	4,3	0,6	1,8	1,4	1,33	0	8,4	0,9	0	7,5	1,3	6,9	0,2	0	77,8	0,5	63	77	281	0,3	0,99	0,13	0,08	2,1	3,59	1,5	0,29	0,49	25,4	41	0,882	88	340	35	85	19	0,9	0,5
1042	Salada de bacalhau com grão	115	481	4,9	0,7	2,8	0,8	0,745	0	7,6	0,9	0,4	6,3	2,8	8,7	1,8	0	73,4	0	13	29	169	1,1	1,15	0,09	0,06	0,65	2,05	1,39	0,12	0,24	10,6	35	2,29	730	200	46	75	28	1,3	0,8
1154	Salada russa	116	478	9,3	1,4	7	0,8	0,622	0	5,6	2,4	0	3,1	1,9	1,4	0,1	0	81,2	0	16	158	901	0,1	1,38	0,07	0,04	0,85	1,2	0,35	0,14	0,04	12,6	27	0,682	35	260	19	26	10	0,4	0,2
359	Salame	422	1740	37,6	12,9	14,9	4,3	3,7	0,1	1,3	0	0	1,3	0	19,5	5,8	0	38	0	80	0	0	0,7	0,11	0,36	0,22	3	6,6	3,6	0,25	1	0	3	5,5	2300	140	25	200	22	2,3	4,3
877	Salmão cozido	273	1130	21,1	4	7,8	6,6	0,6	0	0	0	0	0	0	20,7	0,4	0	57	0	45	65	0	11	5,3	0,17	0,08	3	6,9	3,9	0,34	1,3	0	8,4	1,1	150	230	61	220	26	0,3	0,8
876	Salmão cru	262	1090	21,9	4,2	10	5,1	0,7	0	0	0	0	0	0	16,2	0,1	0	60,5	0	40	33	0	11	4	0,18	0,04	3,6	6,6	3	0,45	1,9	0	10	1,3	38	300	12	210	23	0,5	0,5
878	Salmão grelhado	309	1280	23,7	4,5	8,7	7,3	0,7	0	0	0	0	0	0	23,8	2	0	49,4	0	52	70	0	9,2	4,3	0,19	0,12	4,4	8,8	4,4	0,21	1,2	0	10	2,9	780	410	68	320	40	0,4	0,9
2120000013	Salmonete cru	136	573	5,5	0,7	4	0,3	0,25	0	0,1	0	0	0	0	21,7	0,2	0	71,6	0	64	0	0	1,3	2,1	0,03	0,04	2,79	6,49	3,7	0,17	3,74	1,6	14,3	1,36	96	410	23	180	33	0,4	0,4
360	Salpicão	412	1710	36,7	12,6	14,5	4,2	3,6	0,1	0	0	0	0	0	20,5	11	0	32,6	0	84	0	0	0,7	0,3	0,35	0,18	5	9,4	4,4	0,41	1	0	3	9,5	4340	580	27	240	36	1,7	3
6	Salsa fresca	20	83	0	0	0	0	0	0	0,4	0,4	0	0	2,9	3,1	0,1	0	91,7	0	0	558	3350	0	1,9	0,28	0,06	0,6	1,1	0,5	0,09	0	220	170	1,7	34	750	200	91	34	3,2	0,9
1226	Salsa seca	244	1010	7	2,4	2,4	2,2	2,1	0	14,5	12,4	0	1,9	29,7	15,8	0,5	0	9	0	0	3625	21750	0	9,15	0,33	0,32	5,4	7,9	2,5	0,38	0	120	167	5,86	180	4090	1080	340	120	42	3,8
2122000007	Salsicha de soja	252	1040	20,9	2,5	6,9	10,5	10,2	0,1	0,6	0,6	0	0	3,6	13,5	1,6	0	59,8	0,1	0	24	35	0	8,74	0,06	0,1	0	4,48	4,48	0,08	0	20,3	48,5	1,95	640	59	43	87	15	1,3	0,6
361	Salsicha fresca crua	210	870	16,4	5,4	5,4	1,1	0,8	0,1	0	0	0	0	0	15,5	1,8	0	65,7	0	45	0	0	0	0,3	0,2	0,08	3	5,4	2,4	0,06	0,9	0	1	2,4	700	150	18	180	10	3,2	1,1
362	Salsicha fresca estufada com couve e azeite	140	581	11,6	3,6	4,7	1,2	1	0,1	1,1	0,9	0,1	0,1	1,3	7,2	1	0	77	0	21	60	361	0	0,4	0,14	0,05	1,2	2,44	0,98	0,1	0,28	19,1	40	2	390	160	30	96	12	1,3	0,7
363	Salsicha fresca estufada com legumes e azeite	121	504	8,9	2,8	3,6	0,9	0,774	0	3,7	1,2	0,1	2,5	1,4	5,9	0,8	0	78,4	0	16	106	633	0	0,35	0,13	0,04	1,1	2,22	0,84	0,13	0,22	16,6	35	1,73	320	200	27	82	12	1,1	0,6
364	Salsicha tipo Frankfurt	178	739	14,7	4,8	5,7	1,6	1,4	0	2,4	1,2	0	1,2	0,1	9	2,5	0	70	0	46	0	0	0	0,3	0,15	0,08	1,1	2,5	1,4	0,1	0,75	0	1	2,6	1010	61	14	99	4	1	0,5
366	Salsicha tipo Frankfurt frita (escorrido o óleo) sem adição de sal	201	832	16,5	4,9	6	2,8	2,6	0	2,8	1,4	0	1,4	0,1	10,2	2,6	0	67,8	0	52	0	0	0	0,3	0,12	0,09	1,1	2,7	1,6	0,09	0,8	0	1	2,7	1050	60	16	110	5	1,2	0,6
365	Salsicha tipo Frankfurt grelhada sem adição de sal	211	877	16,7	5,4	6,5	1,8	1,6	0	3,2	1,6	0	1,6	0,1	12	3	0	65	0	57	0	0	0	0,4	0,15	0,1	1,3	3,2	1,9	0,1	1	0	1	3,1	1210	69	19	130	5	1,3	0,7
1223	Sangue de porco, cru	72	304	0,4	0,1	0	0,2	0,09	0	0,4	0,1	0	0	0	16,6	0,5	0	81	0	40	28	0	0,1	0,4	0,09	0,03	0,6	3,64	3,04	0,01	0,6	0	4	1,6	210	210	7	62	5	40	0,3
1900000065	Sapateira crua	104	438	2,9	0,5	0,9	1,4	0,047	0	0	0	0	0	0	19,5	0,7	0	75,7	0	78	2	0	0	2,4	0,1	0,17	2,4	6,4	4	0,21	9,55	2,5	25,9	1,9	280	270	84	210	43	1,7	7,7
880	Sarda cozida	174	727	10,6	2,8	3,5	3,1	0,2	0,2	0	0	0	0	0	19,7	0,8	0	67,7	0	48	48	0	6,9	1,1	0,09	0,14	4,3	8	3,7	0,32	7,2	0	11	2	330	290	60	250	27	0,1	2,6
879	Sarda crua	181	756	11,7	3,1	3,8	3,5	0,2	0,3	0	0	0	0	0	19	0,2	0	67,1	0	45	64	0	9,3	1,5	0,11	0,19	5,8	9,3	3,5	0,43	8,4	0	15	1,3	76	370	56	270	30	0,1	2,7
881	Sarda grelhada	191	797	11,2	3	3,6	3,4	0,2	0,2	0	0	0	0	0	22,5	1	0	64	0	53	64	0	9,3	1,5	0,11	0,22	6,5	11	4,2	0,38	8,4	0	15	2,3	390	390	70	310	33	0,1	2,8
1130	Sardinha frita	300	1250	19,4	5,5	4,7	6,6	0,634	0,6	8,7	0,2	0	8,5	0,3	22,5	1	0	46,1	0	24	55	0	25	0,81	0,02	0,1	5,3	9,47	4,18	0,69	12	0	20	2,84	400	450	88	380	43	1,3	2
882	Sardinha gorda crua	221	920	16,4	4,7	4	5,6	0,5	0,5	0	0	0	0	0	18,4	0,2	0	63,4	0	20	47	0	21	0,66	0,01	0,08	4,4	7,8	3,4	0,57	10	0	15	1,7	65	370	72	310	31	1	1,6
884	Sardinha gorda frita	247	1030	15,6	4,5	3	6,5	2,3	0,4	3,5	0	0	3,5	0,1	23	0,9	0	55,6	0	39	45	0	20	2,4	0,01	0,08	4,9	9,2	4,3	0,56	11	0	15	2,3	360	380	88	350	35	1,1	1,9
883	Sardinha gorda grelhada	211	880	12,3	4,4	2	4,5	0,3	0,4	0	0	0	0	0	25	1	0	58,8	0	43	50	0	23	0,71	0,01	0,1	5,3	10	4,7	0,61	12	0	16	2,9	400	420	97	380	38	1,1	2
890	Sardinha meio gorda conserva em água, sem espinha e sem pele	174	729	9,6	2,8	2,3	3,3	0,3	0,3	0	0	0	0	0	22	0,1	0	65,7	0	60	9	0	9,8	2,2	0,01	0,04	5,5	9,6	4,1	0,19	13	0	15	2	46	320	47	220	28	2,6	1,4
888	Sardinha meio gorda conserva em azeite	204	852	12	3	5,7	2,8	0,4	0,3	0	0	0	0	0	24	0,5	0	60,2	0	65	9	0	8,8	1,5	0,01	0,04	6	10	4,5	0,1	14	0	21	3,2	190	370	450	640	42	3	2,5
889	Sardinha meio gorda conserva em azeite (escorrido)	186	780	9	1,5	5	2,1	0,5	0,3	0	0	0	0	0	26,3	0,4	0	62	0	60	10	0	7	0,7	0,01	0,04	7	12	4,9	0,1	13	0	21	1,8	170	420	470	640	25	3,1	2,7
885	Sardinha meio gorda crua	158	658	9,1	2,5	2,2	3,3	0,2	0,3	0	0	0	0	0	18,9	0,2	0	68,9	0	28	12	0	17	0,25	0,01	0,14	6,2	9,7	3,5	0,41	10	0	24	1,6	65	400	70	300	29	1,7	1,7
887	Sardinha meio gorda frita	174	726	10,2	2,3	2,3	4,4	1,7	0,3	0,5	0	0	0,5	0	20	0,8	0	66,8	0	29	11	0	16	2,1	0,01	0,13	5,8	9,5	3,7	0,34	9,4	0	20	2,5	310	420	73	280	28	1,5	1,8
886	Sardinha meio gorda grelhada	168	707	7,2	2,2	1,4	2,7	0,1	0,2	0	0	0	0	0	25,9	1	0	63,7	0	38	9	0	11	0,7	0,05	0,19	8,4	13	4,8	0,3	9,3	0	31	3,1	390	500	67	310	35	1,9	1,2
2122000004	Seitan	139	587	1,7	0,3	0,9	0,4	0,4	0	5,4	0,3	0	5,1	0,7	25	0,5	0	67	0,2	0	0	0	0	0,51	0	0,03	0	5,2	5,2	0,08	0	0	14,7	0,7	190	30	20	53	13	1,3	1,3
1900000036	Sementes de abóbora	574	2380	45,6	7	11,2	21,9	20	0	13,9	1,1	0	12,8	5,3	24,4	0	0	5,6	0	0	38	230	0	0,25	0,23	0,32	1,7	8,8	7,1	0,45	0	0	58	2,02	18	820	39	850	270	10	6,6
1900000041	Sementes de cânhamo secas	424	1760	27,9	2,9	3,5	19,4	15	0	2,4	2,2	0	0,1	22,7	29,5	0	0	5,9	0	0	3	20	0	1,8	0,35	0,19	2,3	8,45	6,15	0,39	0	0	81	5,4	2	340	130	1100	390	13	6
1900000040	Sementes de chia	456	1880	34,4	3,6	2,7	26,5	6,3	0,1	4,6	2,2	0	2,4	35,1	14,4	0	0	6,8	0	0	0	0	0	0,5	0,17	0,12	1,6	8,87	7,27	0,06	0	1,6	49	4,66	0	710	580	760	320	7,7	6,3
1900000043	Sementes de coentro	358	1480	17,8	1	13,6	1,8	2	0	16,2	0	0	16,2	41,9	12,4	0,1	0	8,9	0	0	0	0	0	3,33	0,24	0,29	2,1	10,6	8,5	0,44	0	21	0	2,78	35	1270	710	410	330	16	4,7
1900000038	Sementes de girassol	587	2430	47,5	6,6	10,7	28,2	30	0	17	1,6	0	14,8	6	19,8	0	0	4,4	0	0	3	15	0	37,2	1,6	0,19	4,1	9,1	5	0,45	0	0	97	1,87	3	710	110	640	390	6,4	5,1
1900000034	Sementes de linhaça cruas	487	2020	31	2,7	5,5	21	6,3	0	18,1	5,2	0	10,7	18	25	0	0	4,9	0	0	0	0	0	8,2	0,79	0,25	7,9	14,57	6,67	0,79	0	0	97	3	11	470	200	550	350	15	7,8
1900000035	Sementes de melão	590	2440	47,7	12	8,3	26,2	21,6	0	9	0,4	0	6	5,3	28,5	0,2	0	6,1	0	0	0	0	0	0,25	0,17	0,15	2,1	11,8	9,7	0,45	0	0	58	2,05	99	650	71	690	510	7,6	4
1900000042	Sementes de mostarda	449	1870	28,8	1,5	19,8	5,4	3	0	15,9	5,2	0	10,7	12,2	25,5	0	0	6,9	0	0	6	37	0	5,07	0,54	0,38	7,9	16,4	8,5	0,3	0	0	0	2,37	5	680	520	840	300	19	4,7
1900000039	Sementes de papoila	565	2340	45,9	5,8	8,5	29,2	27,2	0	13,7	3	0	10,7	10	19,3	0,1	0	6,4	0	0	0	0	0	1,61	0,85	0,17	0,99	5,16	4,17	0,5	0	0	0	6,8	21	700	1510	840	330	10	9,4
1900000037	Sementes de sésamo	620	2560	55	8,1	20,7	24	23,8	0	6,4	0,4	0	6	5,5	22,1	0,1	0	4,8	0	0	1	6	0	0,25	0,83	0,13	4,85	10,25	5,4	0,45	0	0	97	2,37	20	570	670	720	370	10	5,4
1900000074	Sêmola de milho	350	1480	1,1	0,1	0,4	0,4	0,363	0	73,8	1,5	0	72	5	8,8	0	0	11	0	0	0	0	0	0,7	0,13	0,04	1,2	2,1	0,9	0,15	0	0	5	0,5	1	80	4	73	20	1	0,4
396	Shortening para pastelaria	878	3610	97,5	86,9	1,6	0,7	0,7	0,1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397	Shortening para restaurante	900	3700	100	16,1	52,5	28,3	28,3	16,5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711	Sidra (vinho de maçã)	48	199	0	0	0	0	0	0	2,3	2,3	0	0	0	0	0	5,5	92	0	0	0	0	0	0	0,01	0,01	0	0	0	0,01	0	0	0	0,2	7	72	14	4	3	0,9	0
2122000003	Sobremesa à base de soja	95	403	1,8	0,5	0,4	0,8	0,7	0	15,8	13,6	0	2,2	1	3,5	0,1	0	77,3	0	0	8	48	0,8	0,2	0	0,12	0	0,7	0,7	0,12	0,38	1	14	0,8	37	170	130	100	18	1	0,3
540	Soja cozida sem sal	151	630	7,5	1	1,7	4,5	4,1	0	5,6	2,4	1,2	2	5,6	12,5	0	0	67	0	0	7	40	0	1	0,3	0,14	0,5	2,5	2	0,16	0	0	64	1,5	1	510	82	240	84	2,6	1,4
541	Soja, farinha com baixo teor de gordura	314	1320	2,6	0,3	0,5	1,3	1,1	0	21,8	10,9	0	10,9	13,5	44	0	0	12,5	0	0	6	35	0	0	1,2	0,28	2,3	12	10	0,49	0	0	410	5,3	13	1910	260	610	270	6	3
539	Soja, grão seco, cru	407	1700	19,3	2,5	4,3	11,5	10,4	0	18,3	6,6	6,3	5,4	14,3	32,8	0	0	10	0	0	17	103	0	2,9	1,2	0,49	1,8	7	5,2	0,6	0	0	330	5	4	1750	250	670	250	8	3,8
891	Solha crua	90	382	1,6	0,3	0,4	0,4	0	0	0	0	0	0	0	19	0,3	0	78,2	0	85	0	0	10	0,35	0,12	0,05	0,51	4	3,5	0,13	1,5	0	8,5	1	110	230	54	170	29	0,4	0,6
1155	Solha frita	147	620	2	0,4	0,5	0,5	0,053	0	8,9	0,3	0	8,6	0,5	23	1,1	0	63,3	0	99	0	0	12	0,45	0,15	0,06	0,73	4,98	4,26	0,17	1,7	0,3	12	2	440	290	67	220	41	0,7	0,8
892	Solha grelhada	104	439	1,8	0,4	0,5	0,5	0	0	0	0	0	0	0	21,9	1	0	74,4	0	98	0	0	11	0,42	0,12	0,05	0,56	4,7	4,1	0,13	1,5	0	8,2	1,9	410	240	61	190	32	0,4	0,7
512	Sonhos	389	1620	26,2	3,7	6,2	14,3	14,1	0,1	29,2	10,6	0	18,6	0,7	8,7	0,2	0	34,6	0	209	135	0	0,9	1,1	0,05	0,23	0,3	2,7	2,4	0,1	1	0	16	0,6	72	61	29	130	15	1,4	0,9
795	Sopa à lavrador	51	214	1,5	0,2	1,1	0,1	0,105	0	7,6	1	0	6,5	1,1	1,2	0,6	0	87,6	0	0	74	445	0	0,28	0,07	0,01	0,47	0,9	0,26	0,13	0	7,6	17	1,04	240	150	14	22	7,6	0,2	0,2
782	Sopa, caldo verde	43	182	1,7	0,3	1,1	0,2	0,159	0	5,3	0,7	0	4,6	0,8	1,3	0,7	0	89,7	0	1	50	299	0	0,22	0,07	0,02	0,45	0,86	0,23	0,1	0,02	12	11	1,22	260	110	39	19	6,8	0,2	0,2
783	Sopa, canja de galinha	40	168	0,9	0,2	0,3	0,2	0,177	0	5,8	0,1	0,1	5,6	0,2	2	0,6	0	90,4	0	6	1	0	0	0,03	0,01	0,02	0,49	1,14	0,36	0,04	0,02	0,2	1,8	0,764	230	21	6,2	17	6	0,1	0,2
788	Sopa, creme de cenoura	34	143	1,4	0,2	1,1	0,1	0,0914	0	4,4	1	0	3,4	0,8	0,6	0,6	0	91,9	0	0	160	960	0	0,31	0,04	0,01	0,32	0,56	0,13	0,07	0	2,3	7,4	0,874	240	110	12	13	5,5	0,2	0,1
